n03706229/ILSVRC2012_val_00049101.JPEG,n03485794/ILSVRC2012_val_00018873.JPEG,n07718472/ILSVRC2012_val_00042999.JPEG,n03476991/ILSVRC2012_val_00044434.JPEG,n01739381/ILSVRC2012_val_00001108.JPEG,n07718472/ILSVRC2012_val_00018495.JPEG,
n04540053/ILSVRC2012_val_00042050.JPEG,n03355925/ILSVRC2012_val_00012848.JPEG,n02096177/ILSVRC2012_val_00032177.JPEG,n03179701/ILSVRC2012_val_00018682.JPEG,n03891332/ILSVRC2012_val_00028312.JPEG,n03355925/ILSVRC2012_val_00045014.JPEG,
n04039381/ILSVRC2012_val_00026870.JPEG,n04311004/ILSVRC2012_val_00022352.JPEG,n04584207/ILSVRC2012_val_00032115.JPEG,n02165456/ILSVRC2012_val_00025218.JPEG,n02795169/ILSVRC2012_val_00027768.JPEG,n04039381/ILSVRC2012_val_00026952.JPEG,
n03877845/ILSVRC2012_val_00029258.JPEG,n03874293/ILSVRC2012_val_00031869.JPEG,n03594734/ILSVRC2012_val_00014986.JPEG,n04532670/ILSVRC2012_val_00044720.JPEG,n03837869/ILSVRC2012_val_00043384.JPEG,n03877845/ILSVRC2012_val_00006640.JPEG,
n02091467/ILSVRC2012_val_00045874.JPEG,n02096051/ILSVRC2012_val_00025700.JPEG,n03733805/ILSVRC2012_val_00024255.JPEG,n01692333/ILSVRC2012_val_00018179.JPEG,n02115641/ILSVRC2012_val_00048971.JPEG,n03733805/ILSVRC2012_val_00019776.JPEG,
n02699494/ILSVRC2012_val_00000961.JPEG,n02107574/ILSVRC2012_val_00040869.JPEG,n03000684/ILSVRC2012_val_00041057.JPEG,n02168699/ILSVRC2012_val_00017893.JPEG,n03207941/ILSVRC2012_val_00011610.JPEG,n02168699/ILSVRC2012_val_00040132.JPEG,
n01807496/ILSVRC2012_val_00040859.JPEG,n02086646/ILSVRC2012_val_00016678.JPEG,n03133878/ILSVRC2012_val_00005715.JPEG,n01677366/ILSVRC2012_val_00016304.JPEG,n04033995/ILSVRC2012_val_00041917.JPEG,n02086646/ILSVRC2012_val_00018584.JPEG,
n02094258/ILSVRC2012_val_00031377.JPEG,n01704323/ILSVRC2012_val_00010761.JPEG,n11939491/ILSVRC2012_val_00043696.JPEG,n03888605/ILSVRC2012_val_00041388.JPEG,n04536866/ILSVRC2012_val_00001628.JPEG,n03888605/ILSVRC2012_val_00012832.JPEG,
n07717556/ILSVRC2012_val_00039890.JPEG,n02101556/ILSVRC2012_val_00030747.JPEG,n02980441/ILSVRC2012_val_00039597.JPEG,n03498962/ILSVRC2012_val_00013140.JPEG,n03976657/ILSVRC2012_val_00002567.JPEG,n03498962/ILSVRC2012_val_00017784.JPEG,
n02009229/ILSVRC2012_val_00026327.JPEG,n03691459/ILSVRC2012_val_00012073.JPEG,n02979186/ILSVRC2012_val_00035160.JPEG,n02002724/ILSVRC2012_val_00001387.JPEG,n02802426/ILSVRC2012_val_00032031.JPEG,n03691459/ILSVRC2012_val_00014908.JPEG,
n04125021/ILSVRC2012_val_00047300.JPEG,n07831146/ILSVRC2012_val_00025791.JPEG,n04590129/ILSVRC2012_val_00016279.JPEG,n01560419/ILSVRC2012_val_00034720.JPEG,n13040303/ILSVRC2012_val_00048153.JPEG,n04590129/ILSVRC2012_val_00010998.JPEG,
n04522168/ILSVRC2012_val_00003657.JPEG,n03877472/ILSVRC2012_val_00016590.JPEG,n02085782/ILSVRC2012_val_00004671.JPEG,n02093428/ILSVRC2012_val_00013442.JPEG,n03709823/ILSVRC2012_val_00005195.JPEG,n03709823/ILSVRC2012_val_00032241.JPEG,
n03018349/ILSVRC2012_val_00034866.JPEG,n03781244/ILSVRC2012_val_00018653.JPEG,n04004767/ILSVRC2012_val_00002985.JPEG,n02356798/ILSVRC2012_val_00036257.JPEG,n02445715/ILSVRC2012_val_00021874.JPEG,n03781244/ILSVRC2012_val_00028364.JPEG,
n03733281/ILSVRC2012_val_00005623.JPEG,n04228054/ILSVRC2012_val_00024735.JPEG,n03680355/ILSVRC2012_val_00018984.JPEG,n04443257/ILSVRC2012_val_00046294.JPEG,n02114548/ILSVRC2012_val_00020708.JPEG,n03733281/ILSVRC2012_val_00044403.JPEG,
n13044778/ILSVRC2012_val_00044746.JPEG,n02793495/ILSVRC2012_val_00015008.JPEG,n02093256/ILSVRC2012_val_00034055.JPEG,n02111889/ILSVRC2012_val_00003490.JPEG,n01828970/ILSVRC2012_val_00009649.JPEG,n02793495/ILSVRC2012_val_00019730.JPEG,
n01592084/ILSVRC2012_val_00032102.JPEG,n02094114/ILSVRC2012_val_00001926.JPEG,n02488291/ILSVRC2012_val_00024011.JPEG,n04149813/ILSVRC2012_val_00013942.JPEG,n04493381/ILSVRC2012_val_00020768.JPEG,n02094114/ILSVRC2012_val_00002824.JPEG,
n02087394/ILSVRC2012_val_00017792.JPEG,n09835506/ILSVRC2012_val_00002254.JPEG,n03197337/ILSVRC2012_val_00034569.JPEG,n02790996/ILSVRC2012_val_00027401.JPEG,n03777754/ILSVRC2012_val_00027890.JPEG,n03197337/ILSVRC2012_val_00044575.JPEG,
n03141823/ILSVRC2012_val_00002740.JPEG,n04548362/ILSVRC2012_val_00021967.JPEG,n02096585/ILSVRC2012_val_00030228.JPEG,n02457408/ILSVRC2012_val_00047311.JPEG,n02783161/ILSVRC2012_val_00017050.JPEG,n02096585/ILSVRC2012_val_00025498.JPEG,
n03902125/ILSVRC2012_val_00036112.JPEG,n03929660/ILSVRC2012_val_00016224.JPEG,n02787622/ILSVRC2012_val_00047082.JPEG,n02096294/ILSVRC2012_val_00012556.JPEG,n03983396/ILSVRC2012_val_00036742.JPEG,n03902125/ILSVRC2012_val_00002894.JPEG,
n02092002/ILSVRC2012_val_00024254.JPEG,n02099601/ILSVRC2012_val_00008338.JPEG,n02086240/ILSVRC2012_val_00010550.JPEG,n02397096/ILSVRC2012_val_00026934.JPEG,n01440764/ILSVRC2012_val_00045880.JPEG,n01440764/ILSVRC2012_val_00021740.JPEG,
n02966687/ILSVRC2012_val_00019177.JPEG,n02111500/ILSVRC2012_val_00044546.JPEG,n04591713/ILSVRC2012_val_00000805.JPEG,n01630670/ILSVRC2012_val_00007257.JPEG,n02666196/ILSVRC2012_val_00001540.JPEG,n04591713/ILSVRC2012_val_00005191.JPEG,
n02422699/ILSVRC2012_val_00034071.JPEG,n01748264/ILSVRC2012_val_00042111.JPEG,n02129604/ILSVRC2012_val_00029635.JPEG,n02112137/ILSVRC2012_val_00020626.JPEG,n02124075/ILSVRC2012_val_00019119.JPEG,n02124075/ILSVRC2012_val_00038683.JPEG,
n03188531/ILSVRC2012_val_00002699.JPEG,n02090721/ILSVRC2012_val_00011494.JPEG,n01629819/ILSVRC2012_val_00040820.JPEG,n02093428/ILSVRC2012_val_00049036.JPEG,n02097474/ILSVRC2012_val_00016076.JPEG,n02093428/ILSVRC2012_val_00029175.JPEG,
n02492035/ILSVRC2012_val_00005761.JPEG,n02105412/ILSVRC2012_val_00013287.JPEG,n02655020/ILSVRC2012_val_00010683.JPEG,n04458633/ILSVRC2012_val_00001530.JPEG,n02102480/ILSVRC2012_val_00025066.JPEG,n04458633/ILSVRC2012_val_00000809.JPEG,
n03018349/ILSVRC2012_val_00028487.JPEG,n03529860/ILSVRC2012_val_00034521.JPEG,n01755581/ILSVRC2012_val_00026379.JPEG,n02093256/ILSVRC2012_val_00001419.JPEG,n04273569/ILSVRC2012_val_00012550.JPEG,n03529860/ILSVRC2012_val_00044725.JPEG,
n07745940/ILSVRC2012_val_00037096.JPEG,n02093428/ILSVRC2012_val_00045763.JPEG,n01955084/ILSVRC2012_val_00024870.JPEG,n02113799/ILSVRC2012_val_00032938.JPEG,n02097658/ILSVRC2012_val_00044353.JPEG,n02093428/ILSVRC2012_val_00019276.JPEG,
n01728572/ILSVRC2012_val_00035167.JPEG,n04273569/ILSVRC2012_val_00002696.JPEG,n02113186/ILSVRC2012_val_00034574.JPEG,n02113978/ILSVRC2012_val_00003435.JPEG,n02090622/ILSVRC2012_val_00009057.JPEG,n04273569/ILSVRC2012_val_00019970.JPEG,
n01770081/ILSVRC2012_val_00031952.JPEG,n07932039/ILSVRC2012_val_00017402.JPEG,n01773549/ILSVRC2012_val_00011853.JPEG,n03109150/ILSVRC2012_val_00038771.JPEG,n02113712/ILSVRC2012_val_00042462.JPEG,n01773549/ILSVRC2012_val_00009558.JPEG,
n04090263/ILSVRC2012_val_00003780.JPEG,n07697313/ILSVRC2012_val_00035744.JPEG,n01632458/ILSVRC2012_val_00029491.JPEG,n02107312/ILSVRC2012_val_00014780.JPEG,n04204347/ILSVRC2012_val_00010406.JPEG,n07697313/ILSVRC2012_val_00039983.JPEG,
n02094433/ILSVRC2012_val_00036254.JPEG,n02051845/ILSVRC2012_val_00036344.JPEG,n04252077/ILSVRC2012_val_00009236.JPEG,n02112018/ILSVRC2012_val_00039719.JPEG,n04201297/ILSVRC2012_val_00015702.JPEG,n02051845/ILSVRC2012_val_00003147.JPEG,
n01980166/ILSVRC2012_val_00010412.JPEG,n03240683/ILSVRC2012_val_00018696.JPEG,n07734744/ILSVRC2012_val_00008366.JPEG,n02917067/ILSVRC2012_val_00028597.JPEG,n02480855/ILSVRC2012_val_00009390.JPEG,n02480855/ILSVRC2012_val_00023514.JPEG,
n01755581/ILSVRC2012_val_00030158.JPEG,n02167151/ILSVRC2012_val_00049611.JPEG,n04254680/ILSVRC2012_val_00027702.JPEG,n02791124/ILSVRC2012_val_00002466.JPEG,n04311174/ILSVRC2012_val_00018220.JPEG,n02791124/ILSVRC2012_val_00000804.JPEG,
n07714990/ILSVRC2012_val_00038267.JPEG,n02342885/ILSVRC2012_val_00025315.JPEG,n13133613/ILSVRC2012_val_00022466.JPEG,n09288635/ILSVRC2012_val_00034451.JPEG,n04355933/ILSVRC2012_val_00041874.JPEG,n04355933/ILSVRC2012_val_00004932.JPEG,
n01796340/ILSVRC2012_val_00034282.JPEG,n04019541/ILSVRC2012_val_00029072.JPEG,n03775071/ILSVRC2012_val_00039748.JPEG,n04366367/ILSVRC2012_val_00044144.JPEG,n04330267/ILSVRC2012_val_00019610.JPEG,n01796340/ILSVRC2012_val_00024098.JPEG,
n02093428/ILSVRC2012_val_00013442.JPEG,n03530642/ILSVRC2012_val_00036530.JPEG,n03196217/ILSVRC2012_val_00031955.JPEG,n03924679/ILSVRC2012_val_00047747.JPEG,n03781244/ILSVRC2012_val_00049342.JPEG,n02093428/ILSVRC2012_val_00037841.JPEG,
n03720891/ILSVRC2012_val_00026768.JPEG,n02328150/ILSVRC2012_val_00040394.JPEG,n03290653/ILSVRC2012_val_00010926.JPEG,n02408429/ILSVRC2012_val_00006709.JPEG,n02437616/ILSVRC2012_val_00026578.JPEG,n03720891/ILSVRC2012_val_00049204.JPEG,
n01677366/ILSVRC2012_val_00026265.JPEG,n04515003/ILSVRC2012_val_00031736.JPEG,n02090622/ILSVRC2012_val_00033651.JPEG,n07718747/ILSVRC2012_val_00042221.JPEG,n01944390/ILSVRC2012_val_00036200.JPEG,n02090622/ILSVRC2012_val_00013399.JPEG,
n03100240/ILSVRC2012_val_00008981.JPEG,n04522168/ILSVRC2012_val_00011020.JPEG,n07248320/ILSVRC2012_val_00027350.JPEG,n03028079/ILSVRC2012_val_00016832.JPEG,n07695742/ILSVRC2012_val_00000891.JPEG,n03100240/ILSVRC2012_val_00022770.JPEG,
n02480855/ILSVRC2012_val_00006498.JPEG,n01798484/ILSVRC2012_val_00021876.JPEG,n03062245/ILSVRC2012_val_00012643.JPEG,n03272562/ILSVRC2012_val_00037366.JPEG,n04120489/ILSVRC2012_val_00029748.JPEG,n03272562/ILSVRC2012_val_00031698.JPEG,
n03478589/ILSVRC2012_val_00045816.JPEG,n01855032/ILSVRC2012_val_00035555.JPEG,n02676566/ILSVRC2012_val_00039740.JPEG,n03494278/ILSVRC2012_val_00030826.JPEG,n03630383/ILSVRC2012_val_00021598.JPEG,n02676566/ILSVRC2012_val_00036762.JPEG,
n03400231/ILSVRC2012_val_00023630.JPEG,n03457902/ILSVRC2012_val_00041009.JPEG,n02105251/ILSVRC2012_val_00045720.JPEG,n01798484/ILSVRC2012_val_00029466.JPEG,n04370456/ILSVRC2012_val_00042525.JPEG,n01798484/ILSVRC2012_val_00049203.JPEG,
n04204238/ILSVRC2012_val_00044069.JPEG,n02123597/ILSVRC2012_val_00043632.JPEG,n04347754/ILSVRC2012_val_00049184.JPEG,n04037443/ILSVRC2012_val_00005076.JPEG,n02086646/ILSVRC2012_val_00040713.JPEG,n04347754/ILSVRC2012_val_00020293.JPEG,
n04465501/ILSVRC2012_val_00025769.JPEG,n01614925/ILSVRC2012_val_00022597.JPEG,n03179701/ILSVRC2012_val_00044861.JPEG,n04487394/ILSVRC2012_val_00012692.JPEG,n06359193/ILSVRC2012_val_00007699.JPEG,n04487394/ILSVRC2012_val_00001321.JPEG,
n09246464/ILSVRC2012_val_00015029.JPEG,n04612504/ILSVRC2012_val_00038164.JPEG,n01968897/ILSVRC2012_val_00016495.JPEG,n02219486/ILSVRC2012_val_00045673.JPEG,n02500267/ILSVRC2012_val_00021284.JPEG,n09246464/ILSVRC2012_val_00017134.JPEG,
n03661043/ILSVRC2012_val_00031588.JPEG,n02110341/ILSVRC2012_val_00006273.JPEG,n01784675/ILSVRC2012_val_00046006.JPEG,n07695742/ILSVRC2012_val_00011464.JPEG,n02107312/ILSVRC2012_val_00046399.JPEG,n01784675/ILSVRC2012_val_00039704.JPEG,
n01843065/ILSVRC2012_val_00048229.JPEG,n03633091/ILSVRC2012_val_00014264.JPEG,n02099712/ILSVRC2012_val_00049959.JPEG,n04070727/ILSVRC2012_val_00010779.JPEG,n02098413/ILSVRC2012_val_00011063.JPEG,n01843065/ILSVRC2012_val_00008746.JPEG,
n01847000/ILSVRC2012_val_00036972.JPEG,n02086646/ILSVRC2012_val_00026969.JPEG,n01824575/ILSVRC2012_val_00011697.JPEG,n04200800/ILSVRC2012_val_00023481.JPEG,n02802426/ILSVRC2012_val_00018104.JPEG,n01847000/ILSVRC2012_val_00030568.JPEG,
n07831146/ILSVRC2012_val_00004837.JPEG,n04418357/ILSVRC2012_val_00020669.JPEG,n01740131/ILSVRC2012_val_00034000.JPEG,n03216828/ILSVRC2012_val_00006534.JPEG,n04099969/ILSVRC2012_val_00039260.JPEG,n03216828/ILSVRC2012_val_00040985.JPEG,
n01728920/ILSVRC2012_val_00014069.JPEG,n02808304/ILSVRC2012_val_00006361.JPEG,n04074963/ILSVRC2012_val_00022985.JPEG,n04487394/ILSVRC2012_val_00006413.JPEG,n02667093/ILSVRC2012_val_00029439.JPEG,n01728920/ILSVRC2012_val_00047238.JPEG,
n02097047/ILSVRC2012_val_00028016.JPEG,n04493381/ILSVRC2012_val_00039442.JPEG,n01698640/ILSVRC2012_val_00021236.JPEG,n04486054/ILSVRC2012_val_00025313.JPEG,n07716358/ILSVRC2012_val_00016062.JPEG,n01698640/ILSVRC2012_val_00022545.JPEG,
n07248320/ILSVRC2012_val_00019892.JPEG,n13040303/ILSVRC2012_val_00026316.JPEG,n02939185/ILSVRC2012_val_00010201.JPEG,n02965783/ILSVRC2012_val_00036522.JPEG,n03840681/ILSVRC2012_val_00013249.JPEG,n03840681/ILSVRC2012_val_00023261.JPEG,
n03868242/ILSVRC2012_val_00019385.JPEG,n03770679/ILSVRC2012_val_00045492.JPEG,n03388043/ILSVRC2012_val_00025123.JPEG,n02256656/ILSVRC2012_val_00040805.JPEG,n04483307/ILSVRC2012_val_00034885.JPEG,n04483307/ILSVRC2012_val_00044985.JPEG,
n01443537/ILSVRC2012_val_00049617.JPEG,n12985857/ILSVRC2012_val_00018130.JPEG,n02096051/ILSVRC2012_val_00011394.JPEG,n02277742/ILSVRC2012_val_00021979.JPEG,n02966687/ILSVRC2012_val_00036496.JPEG,n02277742/ILSVRC2012_val_00034945.JPEG,
n03876231/ILSVRC2012_val_00005694.JPEG,n04069434/ILSVRC2012_val_00012650.JPEG,n02091831/ILSVRC2012_val_00022920.JPEG,n03991062/ILSVRC2012_val_00012647.JPEG,n02134418/ILSVRC2012_val_00009976.JPEG,n04069434/ILSVRC2012_val_00043775.JPEG,
n02206856/ILSVRC2012_val_00024531.JPEG,n04074963/ILSVRC2012_val_00000275.JPEG,n04398044/ILSVRC2012_val_00048377.JPEG,n03814906/ILSVRC2012_val_00006606.JPEG,n04179913/ILSVRC2012_val_00048529.JPEG,n04074963/ILSVRC2012_val_00024947.JPEG,
n03272010/ILSVRC2012_val_00040569.JPEG,n06359193/ILSVRC2012_val_00046896.JPEG,n07720875/ILSVRC2012_val_00033638.JPEG,n02093991/ILSVRC2012_val_00016922.JPEG,n03930630/ILSVRC2012_val_00039508.JPEG,n02093991/ILSVRC2012_val_00037339.JPEG,
n04204347/ILSVRC2012_val_00024559.JPEG,n02007558/ILSVRC2012_val_00018511.JPEG,n01742172/ILSVRC2012_val_00029153.JPEG,n01829413/ILSVRC2012_val_00033259.JPEG,n02093647/ILSVRC2012_val_00046657.JPEG,n01829413/ILSVRC2012_val_00048549.JPEG,
n04461696/ILSVRC2012_val_00048241.JPEG,n04346328/ILSVRC2012_val_00016767.JPEG,n03773504/ILSVRC2012_val_00017386.JPEG,n04086273/ILSVRC2012_val_00030717.JPEG,n02971356/ILSVRC2012_val_00028033.JPEG,n04461696/ILSVRC2012_val_00002888.JPEG,
n01622779/ILSVRC2012_val_00026579.JPEG,n02123394/ILSVRC2012_val_00033195.JPEG,n07760859/ILSVRC2012_val_00002336.JPEG,n02417914/ILSVRC2012_val_00032208.JPEG,n04266014/ILSVRC2012_val_00021759.JPEG,n01622779/ILSVRC2012_val_00025913.JPEG,
n04141975/ILSVRC2012_val_00028818.JPEG,n03947888/ILSVRC2012_val_00006739.JPEG,n03337140/ILSVRC2012_val_00024515.JPEG,n01629819/ILSVRC2012_val_00046162.JPEG,n04355933/ILSVRC2012_val_00043078.JPEG,n01629819/ILSVRC2012_val_00045120.JPEG,
n02095570/ILSVRC2012_val_00047591.JPEG,n02233338/ILSVRC2012_val_00002007.JPEG,n02123394/ILSVRC2012_val_00016354.JPEG,n04507155/ILSVRC2012_val_00002233.JPEG,n02692877/ILSVRC2012_val_00014239.JPEG,n02233338/ILSVRC2012_val_00009321.JPEG,
n02105162/ILSVRC2012_val_00003176.JPEG,n07579787/ILSVRC2012_val_00043088.JPEG,n02927161/ILSVRC2012_val_00005588.JPEG,n03530642/ILSVRC2012_val_00028432.JPEG,n03124043/ILSVRC2012_val_00031385.JPEG,n03530642/ILSVRC2012_val_00035870.JPEG,
n02094114/ILSVRC2012_val_00010976.JPEG,n04252225/ILSVRC2012_val_00002785.JPEG,n02007558/ILSVRC2012_val_00014770.JPEG,n03840681/ILSVRC2012_val_00023261.JPEG,n02137549/ILSVRC2012_val_00028519.JPEG,n02137549/ILSVRC2012_val_00022659.JPEG,
n04540053/ILSVRC2012_val_00028392.JPEG,n02117135/ILSVRC2012_val_00035999.JPEG,n03775071/ILSVRC2012_val_00002420.JPEG,n06596364/ILSVRC2012_val_00005879.JPEG,n01728572/ILSVRC2012_val_00008399.JPEG,n03775071/ILSVRC2012_val_00015151.JPEG,
n03344393/ILSVRC2012_val_00020486.JPEG,n01697457/ILSVRC2012_val_00044589.JPEG,n01756291/ILSVRC2012_val_00022818.JPEG,n04371430/ILSVRC2012_val_00043532.JPEG,n02326432/ILSVRC2012_val_00023449.JPEG,n02326432/ILSVRC2012_val_00004064.JPEG,
n01693334/ILSVRC2012_val_00013392.JPEG,n04265275/ILSVRC2012_val_00045817.JPEG,n04037443/ILSVRC2012_val_00034824.JPEG,n07695742/ILSVRC2012_val_00026653.JPEG,n04127249/ILSVRC2012_val_00041648.JPEG,n01693334/ILSVRC2012_val_00022937.JPEG,
n02236044/ILSVRC2012_val_00017115.JPEG,n02100877/ILSVRC2012_val_00030663.JPEG,n03404251/ILSVRC2012_val_00042396.JPEG,n02112018/ILSVRC2012_val_00000057.JPEG,n03838899/ILSVRC2012_val_00021771.JPEG,n03838899/ILSVRC2012_val_00040855.JPEG,
n03832673/ILSVRC2012_val_00038350.JPEG,n03868863/ILSVRC2012_val_00011676.JPEG,n02138441/ILSVRC2012_val_00040642.JPEG,n07742313/ILSVRC2012_val_00011332.JPEG,n02492035/ILSVRC2012_val_00035382.JPEG,n07742313/ILSVRC2012_val_00046374.JPEG,
n02804610/ILSVRC2012_val_00030587.JPEG,n02233338/ILSVRC2012_val_00012774.JPEG,n02389026/ILSVRC2012_val_00017532.JPEG,n04286575/ILSVRC2012_val_00049656.JPEG,n04120489/ILSVRC2012_val_00026868.JPEG,n02389026/ILSVRC2012_val_00017532.JPEG,
n03929855/ILSVRC2012_val_00001994.JPEG,n01558993/ILSVRC2012_val_00007667.JPEG,n02109047/ILSVRC2012_val_00034748.JPEG,n02256656/ILSVRC2012_val_00026567.JPEG,n02093859/ILSVRC2012_val_00008502.JPEG,n01558993/ILSVRC2012_val_00022186.JPEG,
n02112137/ILSVRC2012_val_00014403.JPEG,n02102040/ILSVRC2012_val_00015499.JPEG,n02487347/ILSVRC2012_val_00039624.JPEG,n07697313/ILSVRC2012_val_00021498.JPEG,n04204238/ILSVRC2012_val_00048590.JPEG,n04204238/ILSVRC2012_val_00007861.JPEG,
n04252225/ILSVRC2012_val_00023495.JPEG,n02108915/ILSVRC2012_val_00040947.JPEG,n02099712/ILSVRC2012_val_00025991.JPEG,n04428191/ILSVRC2012_val_00025954.JPEG,n04509417/ILSVRC2012_val_00027649.JPEG,n04509417/ILSVRC2012_val_00006122.JPEG,
n01910747/ILSVRC2012_val_00012499.JPEG,n03124170/ILSVRC2012_val_00033776.JPEG,n04542943/ILSVRC2012_val_00035737.JPEG,n02236044/ILSVRC2012_val_00034245.JPEG,n02009229/ILSVRC2012_val_00031946.JPEG,n01910747/ILSVRC2012_val_00007283.JPEG,
n03961711/ILSVRC2012_val_00022716.JPEG,n02138441/ILSVRC2012_val_00028655.JPEG,n01644900/ILSVRC2012_val_00028673.JPEG,n02037110/ILSVRC2012_val_00003716.JPEG,n02403003/ILSVRC2012_val_00042129.JPEG,n02138441/ILSVRC2012_val_00023299.JPEG,
n01742172/ILSVRC2012_val_00018456.JPEG,n02747177/ILSVRC2012_val_00042198.JPEG,n03544143/ILSVRC2012_val_00048109.JPEG,n04039381/ILSVRC2012_val_00006521.JPEG,n02108915/ILSVRC2012_val_00008194.JPEG,n04039381/ILSVRC2012_val_00048110.JPEG,
n03109150/ILSVRC2012_val_00005703.JPEG,n01560419/ILSVRC2012_val_00044009.JPEG,n03124170/ILSVRC2012_val_00008522.JPEG,n03764736/ILSVRC2012_val_00048918.JPEG,n02490219/ILSVRC2012_val_00031762.JPEG,n01560419/ILSVRC2012_val_00026929.JPEG,
n04009552/ILSVRC2012_val_00038255.JPEG,n03792972/ILSVRC2012_val_00033840.JPEG,n01910747/ILSVRC2012_val_00035728.JPEG,n04579145/ILSVRC2012_val_00006747.JPEG,n01773157/ILSVRC2012_val_00009854.JPEG,n04579145/ILSVRC2012_val_00021950.JPEG,
n02123045/ILSVRC2012_val_00028829.JPEG,n03657121/ILSVRC2012_val_00039354.JPEG,n02445715/ILSVRC2012_val_00047048.JPEG,n03770679/ILSVRC2012_val_00023556.JPEG,n03271574/ILSVRC2012_val_00026566.JPEG,n03657121/ILSVRC2012_val_00048655.JPEG,
n02840245/ILSVRC2012_val_00032138.JPEG,n03920288/ILSVRC2012_val_00030325.JPEG,n02892201/ILSVRC2012_val_00048098.JPEG,n03710193/ILSVRC2012_val_00000364.JPEG,n04049303/ILSVRC2012_val_00025514.JPEG,n03710193/ILSVRC2012_val_00034003.JPEG,
n02113799/ILSVRC2012_val_00000399.JPEG,n01768244/ILSVRC2012_val_00023204.JPEG,n02113624/ILSVRC2012_val_00004852.JPEG,n03721384/ILSVRC2012_val_00020932.JPEG,n03344393/ILSVRC2012_val_00006748.JPEG,n02113624/ILSVRC2012_val_00000425.JPEG,
n07873807/ILSVRC2012_val_00005438.JPEG,n07753592/ILSVRC2012_val_00002187.JPEG,n02101006/ILSVRC2012_val_00030087.JPEG,n02441942/ILSVRC2012_val_00048255.JPEG,n06794110/ILSVRC2012_val_00006785.JPEG,n06794110/ILSVRC2012_val_00011160.JPEG,
n04458633/ILSVRC2012_val_00038772.JPEG,n02992529/ILSVRC2012_val_00039245.JPEG,n02281406/ILSVRC2012_val_00002379.JPEG,n02403003/ILSVRC2012_val_00004838.JPEG,n02108915/ILSVRC2012_val_00026283.JPEG,n02403003/ILSVRC2012_val_00038584.JPEG,
n02971356/ILSVRC2012_val_00035829.JPEG,n01530575/ILSVRC2012_val_00010999.JPEG,n02808440/ILSVRC2012_val_00025038.JPEG,n01592084/ILSVRC2012_val_00025476.JPEG,n09835506/ILSVRC2012_val_00024872.JPEG,n01592084/ILSVRC2012_val_00049141.JPEG,
n07718472/ILSVRC2012_val_00035698.JPEG,n04599235/ILSVRC2012_val_00014149.JPEG,n02268443/ILSVRC2012_val_00036578.JPEG,n02640242/ILSVRC2012_val_00029790.JPEG,n04259630/ILSVRC2012_val_00010453.JPEG,n04599235/ILSVRC2012_val_00047175.JPEG,
n12998815/ILSVRC2012_val_00042199.JPEG,n01704323/ILSVRC2012_val_00007339.JPEG,n07684084/ILSVRC2012_val_00013638.JPEG,n07717556/ILSVRC2012_val_00021200.JPEG,n02104365/ILSVRC2012_val_00033312.JPEG,n02104365/ILSVRC2012_val_00008664.JPEG,
n02091032/ILSVRC2012_val_00045382.JPEG,n01773797/ILSVRC2012_val_00027161.JPEG,n03770439/ILSVRC2012_val_00046676.JPEG,n09246464/ILSVRC2012_val_00004470.JPEG,n02892767/ILSVRC2012_val_00033714.JPEG,n03770439/ILSVRC2012_val_00006000.JPEG,
n02093647/ILSVRC2012_val_00013873.JPEG,n07742313/ILSVRC2012_val_00039090.JPEG,n03840681/ILSVRC2012_val_00037751.JPEG,n02056570/ILSVRC2012_val_00004780.JPEG,n15075141/ILSVRC2012_val_00002916.JPEG,n15075141/ILSVRC2012_val_00010694.JPEG,
n03642806/ILSVRC2012_val_00030849.JPEG,n02096177/ILSVRC2012_val_00023557.JPEG,n02939185/ILSVRC2012_val_00041034.JPEG,n02025239/ILSVRC2012_val_00034760.JPEG,n03929660/ILSVRC2012_val_00042856.JPEG,n02939185/ILSVRC2012_val_00020028.JPEG,
n03538406/ILSVRC2012_val_00011604.JPEG,n03908618/ILSVRC2012_val_00026350.JPEG,n02099601/ILSVRC2012_val_00023159.JPEG,n01484850/ILSVRC2012_val_00031720.JPEG,n03459775/ILSVRC2012_val_00036409.JPEG,n03908618/ILSVRC2012_val_00020281.JPEG,
n03877845/ILSVRC2012_val_00016739.JPEG,n02361337/ILSVRC2012_val_00034294.JPEG,n02981792/ILSVRC2012_val_00049543.JPEG,n07718747/ILSVRC2012_val_00039289.JPEG,n02486410/ILSVRC2012_val_00016706.JPEG,n02486410/ILSVRC2012_val_00049603.JPEG,
n04507155/ILSVRC2012_val_00030930.JPEG,n03788195/ILSVRC2012_val_00048324.JPEG,n01943899/ILSVRC2012_val_00012672.JPEG,n03379051/ILSVRC2012_val_00018798.JPEG,n02098413/ILSVRC2012_val_00028616.JPEG,n03379051/ILSVRC2012_val_00020937.JPEG,
n01631663/ILSVRC2012_val_00033866.JPEG,n07248320/ILSVRC2012_val_00013139.JPEG,n03888605/ILSVRC2012_val_00037689.JPEG,n01622779/ILSVRC2012_val_00048175.JPEG,n07715103/ILSVRC2012_val_00010591.JPEG,n01622779/ILSVRC2012_val_00008178.JPEG,
